timestamp,segment_index,bitrate,segment_size_bytes,download_time_sec,throughput_bps,smoothed_throughput_bps,rtt_estimate_sec,buffer_level_sec,rebuffering_count,total_rebuffering_duration_sec,playback_position_sec,is_rebuffering,bitrate_switch,goodput_bps,packet_loss_estimate
2025-10-09T02:48:43.858858,0,360000,1165,0.14200091361999512,65633.38053543096,66828.97361503172,0.13789238929748535,0.0,1,0.0,0.0,False,0,65633.38053543096,0.01789034029593172
2025-10-09T02:48:43.859398,0,360000,1165,0.14254283905029297,65383.852756795815,66436.56911944455,0.13889477252960206,0.0,1,0.0,0.0,False,0,65383.852756795815,0.01584543537695463
2025-10-09T02:48:43.859914,0,360000,1165,0.14305853843688965,65148.15614526583,66018.06227178767,0.13954854011535645,0.0,1,0.0,0.0,False,0,65148.15614526583,0.013176789754000226
2025-10-09T02:48:43.860219,0,360000,1165,0.14336323738098145,65009.69265386016,65594.93223465375,0.14018163681030274,0.0,1,0.0,0.0,False,0,65009.69265386016,0.008922024321940048
2025-10-09T02:48:43.860417,0,360000,1165,0.14356136322021484,64919.97422526323,65219.011263323206,0.14080204963684081,0.0,1,0.0,0.0,False,0,64919.97422526323,0.0045851206920725805
2025-10-09T02:48:43.863572,0,360000,1165,0.1467151641845703,63524.449240129485,64797.22500426291,0.14166052341461183,0.0,1,0.0,0.0,False,0,63524.449240129485,0.01964244246647431
2025-10-09T02:48:43.864362,0,360000,1165,0.1475069522857666,63183.46257974524,64357.14696885279,0.14257221221923827,0.0,1,0.0,0.0,False,0,63183.46257974524,0.01823704816615909
2025-10-09T02:48:43.864690,0,360000,1165,0.14783430099487305,63043.555773454915,63936.22689449061,0.14349498748779296,0.0,1,0.0,0.0,False,0,63043.555773454915,0.013961898666757528
2025-10-09T02:48:43.865273,0,360000,1165,0.14841723442077637,62795.94170025397,63493.47670376937,0.14445223808288574,0.0,1,0.0,0.0,False,0,62795.94170025397,0.010985931779571096
2025-10-09T02:48:43.865524,0,360000,1165,0.14866852760314941,62689.798239466545,63047.441506610034,0.14536690711975098,0.0,1,0.0,0.0,False,0,62689.798239466545,0.005672605558561683
2025-10-09T02:48:43.865703,0,360000,1165,0.1488480567932129,62614.18657918932,62865.38897442199,0.14605162143707276,0.0,1,0.0,0.0,False,0,62614.18657918932,0.003995877530239691
2025-10-09T02:48:43.866215,0,360000,1165,0.14935970306396484,62399.69555917377,62708.635570307706,0.14673330783843994,0.0,1,0.0,0.0,False,0,62399.69555917377,0.004926594372916264
2025-10-09T02:48:43.867684,0,360000,1165,0.15082859992980957,61791.994385263846,62458.32329266949,0.14751031398773193,0.0,1,0.0,0.0,False,0,61791.994385263846,0.010668376483360534
2025-10-09T02:48:43.868207,0,360000,1165,0.1513509750366211,61578.72453576807,62214.879859772314,0.1483090877532959,0.0,1,0.0,0.0,False,0,61578.72453576807,0.010225131438621882
2025-10-09T02:48:43.869212,0,360000,1165,0.15235686302185059,61172.17048938158,61911.35430975532,0.14918863773345947,0.0,1,0.0,0.0,False,0,61172.17048938158,0.011939390255872175
2025-10-09T02:48:43.869529,0,360000,1165,0.15267372131347656,61045.21406708726,61597.55980733491,0.1497844934463501,0.0,1,0.0,0.0,False,0,61045.21406708726,0.008967006842077479
2025-10-09T02:48:43.870590,0,360000,1165,0.15373516082763672,60623.73727536088,61242.36815057233,0.1504073143005371,0.0,1,0.0,0.0,False,0,60623.73727536088,0.010101354566996245
2025-10-09T02:48:43.871123,0,360000,1165,0.1542680263519287,60414.333549185765,60966.835983356716,0.15105068683624268,0.0,1,0.0,0.0,False,0,60414.333549185765,0.009062343899915974
2025-10-09T02:48:43.872308,0,360000,1165,0.15545272827148438,59953.91720448578,60641.87451710026,0.15175423622131348,0.0,1,0.0,0.0,False,0,59953.91720448578,0.011344591803811852
2025-10-09T02:48:43.872738,0,360000,1165,0.1558818817138672,59788.85998507225,60365.212416238384,0.15247557163238526,0.0,1,0.0,0.0,False,0,59788.85998507225,0.009547757857488978
2025-10-09T02:48:43.873761,0,360000,1165,0.156904935836792,59399.0236845984,60035.97433974062,0.15328125953674315,0.0,1,0.0,0.0,False,0,59399.0236845984,0.010609483099878483
2025-10-09T02:48:43.874275,0,360000,1165,0.15741920471191406,59204.97449505047,59752.221783678535,0.15408720970153808,0.0,1,0.0,0.0,False,0,59204.97449505047,0.009158609877458122
2025-10-09T02:48:43.875312,0,360000,1165,0.15845632553100586,58817.46890676393,59432.84885519417,0.15484998226165772,0.0,1,0.0,0.0,False,0,58817.46890676393,0.010354205801737569
2025-10-09T02:48:43.875659,0,360000,1165,0.15880322456359863,58688.98459468914,59179.86233323484,0.15559520721435546,0.0,1,0.0,0.0,False,0,58688.98459468914,0.008294675235667704
2025-10-09T02:48:43.878232,0,360000,1165,0.1613755226135254,57753.49228346271,58772.78879291293,0.15649707317352296,0.0,1,0.0,0.0,False,0,57753.49228346271,0.01734300056854087
2025-10-09T02:48:43.879104,0,360000,1161,0.1622486114501953,57245.48220772351,58342.08049753795,0.15745456218719484,0.0,1,0.0,0.0,False,0,57245.48220772351,0.018796009337732133
2025-10-09T02:48:43.880476,0,360000,1165,0.1636204719543457,56961.08737909348,57893.30307434655,0.15844309329986572,0.0,1,0.0,0.0,False,0,56961.08737909348,0.016102306238355762
2025-10-09T02:48:43.880796,0,360000,1165,0.1639409065246582,56849.75274062052,57499.75984111787,0.15941038131713867,0.0,1,0.0,0.0,False,0,56849.75274062052,0.011304518528311016
2025-10-09T02:48:43.881423,0,360000,1165,0.164567232131958,56633.388550442236,57088.640632268485,0.16032183170318604,0.0,1,0.0,0.0,False,0,56633.388550442236,0.007974477528002741
2025-10-09T02:48:43.881706,0,360000,1165,0.16485095024108887,56535.91918256958,56845.12601208986,0.1612187385559082,0.0,1,0.0,0.0,False,0,56535.91918256958,0.0054394607103960815
2025-10-09T02:48:43.882114,0,360000,1165,0.16525864601135254,56396.444149492534,56675.31840044367,0.16205410957336425,0.0,1,0.0,0.0,False,0,56396.444149492534,0.004920559051485676
2025-10-09T02:48:43.882369,0,360000,1165,0.165513277053833,56309.68201402163,56545.0373274293,0.16286351680755615,0.0,1,0.0,0.0,False,0,56309.68201402163,0.004162262941747214
2025-10-09T02:48:43.883259,0,360000,1165,0.16640305519104004,56008.58703766056,56376.804186837304,0.16365818977355956,0.0,1,0.0,0.0,False,0,56008.58703766056,0.0065313590312150805
2025-10-09T02:48:43.883568,0,360000,1165,0.16671228408813477,55904.69863080307,56231.066202909475,0.16444909572601318,0.0,1,0.0,0.0,False,0,55904.69863080307,0.005804043816788232
2025-10-09T02:48:43.884552,0,360000,1165,0.16769623756408691,55576.67921105422,56039.2182086064,0.16508116722106933,0.0,1,0.0,0.0,False,0,55576.67921105422,0.008253844581313946
2025-10-09T02:48:43.885064,0,360000,1165,0.16820859909057617,55407.393262822494,55841.408031272396,0.16567716598510743,0.0,1,0.0,0.0,False,0,55407.393262822494,0.007772274800213577
2025-10-09T02:48:43.885338,0,360000,1165,0.16848206520080566,55317.460578916456,55642.96374425136,0.16616332530975342,0.0,1,0.0,0.0,False,0,55317.460578916456,0.0058498531248443
2025-10-09T02:48:43.886129,0,360000,1165,0.16927313804626465,55058.942650739526,55453.03486686716,0.16669654846191406,0.0,1,0.0,0.0,False,0,55058.942650739526,0.007106774535853217
2025-10-09T02:48:43.886464,0,360000,1165,0.16960835456848145,54950.123322120526,55262.11980513064,0.1672006607055664,0.0,1,0.0,0.0,False,0,54950.123322120526,0.0056457566975407604
2025-10-09T02:48:43.886909,0,360000,1165,0.17005419731140137,54806.0568180703,55107.995326533855,0.16772098541259767,0.0,1,0.0,0.0,False,0,54806.0568180703,0.005479032700690129
2025-10-09T02:48:43.887598,0,360000,1165,0.17074251174926758,54585.11711299093,54943.54009656755,0.16826937198638917,0.0,1,0.0,0.0,False,0,54585.11711299093,0.006523478154969035
2025-10-09T02:48:43.888335,0,360000,557,0.1714801788330078,25985.51057227073,49077.1500952384,0.16886606216430664,0.0,1,0.0,0.0,False,0,25985.51057227073,0.4705171241230669
2025-10-09T02:48:43.889245,0,360000,1165,0.17238998413085938,54063.465734327634,48878.05471195602,0.16946475505828856,0.0,1,0.0,0.0,False,0,54063.465734327634,0.10608873558757266
2025-10-09T02:48:43.889484,0,360000,1165,0.17262816429138184,53988.8727790016,48685.80460333223,0.17005634307861328,0.0,1,0.0,0.0,False,0,53988.8727790016,0.10892432032039182
2025-10-09T02:48:43.889775,0,360000,1165,0.17291951179504395,53897.90835777227,48504.17491127263,0.170578670501709,0.0,1,0.0,0.0,False,0,53897.90835777227,0.11120142660639519
2025-10-09T02:48:43.890307,0,360000,1165,0.17345190048217773,53732.47553985512,48333.64659664547,0.17110300064086914,0.0,1,0.0,0.0,False,0,53732.47553985512,0.11169918521281919
2025-10-09T02:48:43.890957,0,360000,1165,0.1741018295288086,53531.89007389392,53842.92249697012,0.17166497707366943,0.0,1,0.0,0.0,False,0,53531.89007389392,0.005776663090561265
2025-10-09T02:48:43.891309,0,360000,1165,0.1744532585144043,53424.05226114171,53715.03980233292,0.1721829891204834,0.0,1,0.0,0.0,False,0,53424.05226114171,0.005417245193562514
2025-10-09T02:48:43.891575,0,360000,1165,0.17471957206726074,53342.62149183914,53585.789544900435,0.17269411087036132,0.0,1,0.0,0.0,False,0,53342.62149183914,0.004537920503299467
2025-10-09T02:48:43.892136,0,360000,1165,0.17528080940246582,53171.82201389862,53440.572276125706,0.17321677207946778,0.0,1,0.0,0.0,False,0,53171.82201389862,0.005028955544084748
2025-10-09T02:48:43.893375,0,360000,1165,0.17651939392089844,52798.7310231558,53253.82337278584,0.17379446029663087,0.0,1,0.0,0.0,False,0,52798.7310231558,0.008545721617851066
2025-10-09T02:48:43.893824,0,360000,1165,0.17696905136108398,52664.57568890769,53080.36049578859,0.17434334754943848,0.0,1,0.0,0.0,False,0,52664.57568890769,0.007833119500269633
2025-10-09T02:48:43.894263,0,360000,1165,0.17740702629089355,52534.55962177076,52902.4619679144,0.1748450517654419,0.0,1,0.0,0.0,False,0,52534.55962177076,0.006954352074706449
2025-10-09T02:48:43.894479,0,360000,1165,0.17762327194213867,52470.60195488358,52728.05806052328,0.17534456253051758,0.0,1,0.0,0.0,False,0,52470.60195488358,0.004882715486016605
2025-10-09T02:48:43.894772,0,360000,1165,0.1779160499572754,52384.25652007279,52570.54496175812,0.17584421634674072,0.0,1,0.0,0.0,False,0,52384.25652007279,0.003543589700674403
2025-10-09T02:48:43.895166,0,360000,1165,0.17831015586853027,52268.47542476337,52464.49384207964,0.176330041885376,0.0,1,0.0,0.0,False,0,52268.47542476337,0.0037362109678651324
2025-10-09T02:48:43.896405,0,360000,1165,0.1795494556427002,51907.70401747479,52313.11950779306,0.17687480449676513,0.0,1,0.0,0.0,False,0,51907.70401747479,0.007749786174725769
2025-10-09T02:48:43.896740,0,360000,1165,0.1798841953277588,51811.110937336394,52168.42977090619,0.17741789817810058,0.0,1,0.0,0.0,False,0,51811.110937336394,0.006849330814420362
2025-10-09T02:48:43.897170,0,360000,1165,0.180314302444458,51687.52491428587,52011.81436278664,0.1779773712158203,0.0,1,0.0,0.0,False,0,51687.52491428587,0.006234918978961696
2025-10-09T02:48:43.897690,0,360000,1165,0.18083429336547852,51538.89689033507,51842.7424368391,0.17853271961212158,0.0,1,0.0,0.0,False,0,51538.89689033507,0.005860908050422135
2025-10-09T02:48:43.898400,0,360000,1165,0.18154501914978027,51337.12862874365,51656.47307763515,0.17903528213500977,0.0,1,0.0,0.0,False,0,51337.12862874365,0.006182079996277538
2025-10-09T02:48:43.899917,0,360000,1165,0.1830613613128662,50911.89059864681,51457.31039386956,0.17964451313018798,0.0,1,0.0,0.0,False,0,50911.89059864681,0.010599461787799294
2025-10-09T02:48:43.900172,0,360000,1165,0.18331646919250488,50841.040311620076,51263.29626872629,0.18023545742034913,0.0,1,0.0,0.0,False,0,50841.040311620076,0.008237003623269097
2025-10-09T02:48:43.903086,0,360000,1165,0.18623042106628418,50045.52933208895,50934.89715228691,0.18109617233276368,0.0,1,0.0,0.0,False,0,50045.52933208895,0.017460873976812032
2025-10-09T02:48:43.904129,0,360000,2330,0.18727374076843262,99533.44192044895,60533.806158309686,0.1820319414138794,0.0,1,0.0,0.0,False,0,99533.44192044895,0.6442620782864097
2025-10-09T02:48:43.904742,0,360000,1165,0.18788671493530273,49604.35868607989,60187.25216977694,0.18298959732055664,0.0,1,0.0,0.0,False,0,49604.35868607989,0.17583280681837235
2025-10-09T02:48:43.905173,0,360000,1165,0.18831777572631836,49490.813939650216,59903.03683797761,0.18386642932891845,0.0,1,0.0,0.0,False,0,49490.813939650216,0.1738179472685132
2025-10-09T02:48:43.905521,0,360000,1165,0.18866586685180664,49399.502705598985,59614.729316773395,0.18474459648132324,0.0,1,0.0,0.0,False,0,49399.502705598985,0.17135407185855026
2025-10-09T02:48:43.905799,0,360000,1165,0.18894314765930176,49327.00717363736,59471.02488508308,0.1856074810028076,0.0,1,0.0,0.0,False,0,49327.00717363736,0.17057075661714577
2025-10-09T02:48:43.906168,0,360000,1165,0.18931245803833008,49230.78014291579,49410.49252957645,0.18645529747009276,0.0,1,0.0,0.0,False,0,49230.78014291579,0.0036371300398004088
2025-10-09T02:48:43.906483,0,360000,1165,0.18962717056274414,49149.074852204176,49319.43576280131,0.18726351261138915,0.0,1,0.0,0.0,False,0,49149.074852204176,0.0034542347851762457
2025-10-09T02:48:43.906736,0,360000,1165,0.1898808479309082,49083.412579826174,49237.955490836495,0.18794546127319336,0.0,1,0.0,0.0,False,0,49083.412579826174,0.0031386947217798846
2025-10-09T02:48:43.907112,0,360000,1165,0.19025683403015137,48986.41379958521,49155.337709633735,0.188639497756958,0.0,1,0.0,0.0,False,0,48986.41379958521,0.0034365323873143017
2025-10-09T02:48:43.907547,0,360000,1165,0.19069218635559082,48874.57728666789,49064.85173223985,0.18908567428588868,0.0,1,0.0,0.0,False,0,48874.57728666789,0.003878019373427185
2025-10-09T02:48:43.908207,0,360000,1165,0.19135212898254395,48706.01675328219,48959.89905431312,0.1894935131072998,0.0,1,0.0,0.0,False,0,48706.01675328219,0.005185515206011631
2025-10-09T02:48:43.908491,0,360000,1165,0.1916356086730957,48633.96768759533,48856.87762139136,0.1898684024810791,0.0,1,0.0,0.0,False,0,48633.96768759533,0.004562508794021469
2025-10-09T02:48:43.908688,0,360000,1165,0.1918325424194336,48584.040447226216,48757.003194871366,0.19021987915039062,0.0,1,0.0,0.0,False,0,48584.040447226216,0.003547444188763086
2025-10-09T02:48:43.909135,0,360000,1165,0.19227933883666992,48471.1464912868,48653.94973321168,0.19058122634887695,0.0,1,0.0,0.0,False,0,48471.1464912868,0.0037572127839005467
2025-10-09T02:48:43.909405,0,360000,1165,0.192549467086792,48403.14616814283,48559.663509506674,0.19094185829162597,0.0,1,0.0,0.0,False,0,48403.14616814283,0.003223196580289287
2025-10-09T02:48:43.909599,0,360000,1165,0.19274353981018066,48354.409227819524,48489.34200441414,0.19128496646881105,0.0,1,0.0,0.0,False,0,48354.409227819524,0.002782730617015409
2025-10-09T02:48:43.910513,0,360000,1165,0.19365787506103516,48126.10897988329,48387.77026287174,0.19168803691864014,0.0,1,0.0,0.0,False,0,48126.10897988329,0.00540759124809728
2025-10-09T02:48:43.910771,0,360000,1165,0.19391584396362305,48062.08615809832,48283.37940504616,0.19209153652191163,0.0,1,0.0,0.0,False,0,48062.08615809832,0.00458321786243306
2025-10-09T02:48:43.911395,0,360000,1165,0.19453954696655273,47907.996833170335,48170.74947342286,0.19251980781555175,0.0,1,0.0,0.0,False,0,47907.996833170335,0.005454609760587042
2025-10-09T02:48:43.911732,0,360000,1165,0.19487690925598145,47825.06062715554,48055.1323652254,0.19293828010559083,0.0,1,0.0,0.0,False,0,47825.06062715554,0.0047876621444154326
2025-10-09T02:48:43.912208,0,360000,1165,0.19535279273986816,47708.557780438365,47925.962075749165,0.19333834648132325,0.0,1,0.0,0.0,False,0,47708.557780438365,0.004536253126586853
2025-10-09T02:48:43.912772,0,360000,1165,0.19591712951660156,47571.133892150276,47814.967058202565,0.19376649856567382,0.0,1,0.0,0.0,False,0,47571.133892150276,0.005099515508511888
2025-10-09T02:48:43.913237,0,360000,1165,0.1963818073272705,47458.57127421284,47694.26408142547,0.1942214250564575,0.0,1,0.0,0.0,False,0,47458.57127421284,0.004941743242127571
2025-10-09T02:48:43.914503,0,360000,1165,0.1976475715637207,47154.63957519596,47543.5926298306,0.1947582483291626,0.0,1,0.0,0.0,False,0,47154.63957519596,0.008180977354046225
2025-10-09T02:48:43.914768,0,360000,1165,0.19791293144226074,47091.415058540646,47396.863516107616,0.19529459476470948,0.0,1,0.0,0.0,False,0,47091.415058540646,0.006444486721429678
2025-10-09T02:48:43.914983,0,360000,1165,0.19812750816345215,47040.41395559845,47263.23475113964,0.19583299160003662,0.0,1,0.0,0.0,False,0,47040.41395559845,0.004714463508780736
2025-10-09T02:48:43.915719,0,360000,1165,0.19886302947998047,46866.42873927576,47122.29372056473,0.19635350704193116,0.0,1,0.0,0.0,False,0,46866.42873927576,0.005429807445415337
2025-10-09T02:48:43.916272,0,360000,1165,0.1994166374206543,46736.321104142204,46977.84368655061,0.19690358638763428,0.0,1,0.0,0.0,False,0,46736.321104142204,0.0051412019678874835
2025-10-09T02:48:43.916503,0,360000,1165,0.1996471881866455,46682.35042352287,46883.38585621599,0.19741435050964357,0.0,1,0.0,0.0,False,0,46682.35042352287,0.004287988783695432
2025-10-09T02:48:43.916705,0,360000,1165,0.19985008239746094,46634.957004743315,46792.09424545652,0.1979116678237915,0.0,1,0.0,0.0,False,0,46634.957004743315,0.0033582006372468677
