timestamp,segment_index,bitrate,segment_size_bytes,download_time_sec,throughput_bps,smoothed_throughput_bps,rtt_estimate_sec,buffer_level_sec,rebuffering_count,total_rebuffering_duration_sec,playback_position_sec,is_rebuffering,bitrate_switch,goodput_bps,packet_loss_estimate
2025-10-09T13:04:03.127636,0,360000,1165,0.12504196166992188,74534.97910247414,74882.23899837566,0.12371501922607422,0.0,1,0.0,0.0,False,0,74534.97910247414,0.004637413364590348
2025-10-09T13:04:03.127938,0,360000,1165,0.12534403800964355,74355.35146301055,74700.85864445758,0.12400851249694825,0.0,1,0.0,0.0,False,0,74355.35146301055,0.004625210308377938
2025-10-09T13:04:03.128136,0,360000,1165,0.12554216384887695,74238.00669246927,74525.13641256464,0.12429940700531006,0.0,1,0.0,0.0,False,0,74238.00669246927,0.003852790265365573
2025-10-09T13:04:03.128530,0,360000,1165,0.12593626976013184,74005.68571509708,74364.30405677344,0.124593186378479,0.0,1,0.0,0.0,False,0,74005.68571509708,0.004822452737573927
2025-10-09T13:04:03.129284,0,360000,1165,0.12669038772583008,73565.17070710492,74139.83873603119,0.12494082450866699,0.0,1,0.0,0.0,False,0,73565.17070710492,0.0077511367535115835
2025-10-09T13:04:03.129526,0,360000,1165,0.12693262100219727,73424.78179693986,73917.79927492433,0.12527639865875245,0.0,1,0.0,0.0,False,0,73424.78179693986,0.0066698073105609535
2025-10-09T13:04:03.129737,0,360000,1165,0.12714290618896484,73303.34250931976,73707.39748418618,0.12560732364654542,0.0,1,0.0,0.0,False,0,73303.34250931976,0.005481878192119173
2025-10-09T13:04:03.129917,0,360000,1165,0.12732338905334473,73199.43389266207,73499.68292422473,0.12593228816986085,0.0,1,0.0,0.0,False,0,73199.43389266207,0.004085038460263953
2025-10-09T13:04:03.130565,0,360000,1165,0.12797117233276367,72828.90224499302,73264.32623020392,0.12627115249633789,0.0,1,0.0,0.0,False,0,72828.90224499302,0.005943192377730411
2025-10-09T13:04:03.131141,0,360000,1165,0.12854766845703125,72502.2873761054,73051.74956400403,0.1266472578048706,0.0,1,0.0,0.0,False,0,72502.2873761054,0.007521547275431267
2025-10-09T13:04:03.131371,0,360000,1165,0.12877726554870605,72373.02298886751,72841.39780238955,0.12702078819274903,0.0,1,0.0,0.0,False,0,72373.02298886751,0.006430063503073971
2025-10-09T13:04:03.131590,0,360000,1165,0.1289961338043213,72250.22739160409,72630.77477884642,0.1273859977722168,0.0,1,0.0,0.0,False,0,72250.22739160409,0.0052394785598950475
2025-10-09T13:04:03.131838,0,360000,1165,0.12924480438232422,72111.2159559632,72413.13119150665,0.12775626182556152,0.0,1,0.0,0.0,False,0,72111.2159559632,0.004169343744368572
2025-10-09T13:04:03.132324,0,360000,1165,0.1297307014465332,71841.12855383824,72215.57645327569,0.12813570499420165,0.0,1,0.0,0.0,False,0,71841.12855383824,0.005185140350984021
