timestamp,segment_index,bitrate,segment_size_bytes,download_time_sec,throughput_bps,smoothed_throughput_bps,rtt_estimate_sec,buffer_level_sec,rebuffering_count,total_rebuffering_duration_sec,playback_position_sec,is_rebuffering,bitrate_switch,goodput_bps,packet_loss_estimate
2025-10-09T02:41:28.500742,0,360000,1165,0.293424129486084,31762.895629352162,32038.24480598122,0.28743908405303953,0.0,1,0.0,0.0,False,0,31762.895629352162,0.008594390182624869
2025-10-09T02:41:28.504178,0,360000,1165,0.2968587875366211,31395.398725901843,31868.16869937817,0.2891096115112305,0.0,1,0.0,0.0,False,0,31395.398725901843,0.014835178573833499
2025-10-09T02:41:28.504763,0,360000,1165,0.29744434356689453,31333.592995033552,31691.954987150228,0.290544319152832,0.0,1,0.0,0.0,False,0,31333.592995033552,0.01130766442972598
2025-10-09T02:41:28.505206,0,360000,1165,0.29788780212402344,31286.947412904425,31515.63762364683,0.2919748067855835,0.0,1,0.0,0.0,False,0,31286.947412904425,0.0072564043752938595
2025-10-09T02:41:28.506411,0,360000,1165,0.29909372329711914,31160.80102671205,31387.92715798081,0.2934159994125366,0.0,1,0.0,0.0,False,0,31160.80102671205,0.007236098456759884
2025-10-09T02:41:28.506751,0,360000,1165,0.29943394660949707,31125.395452087996,31260.427122527974,0.294529390335083,0.0,1,0.0,0.0,False,0,31125.395452087996,0.004319572151420358
2025-10-09T02:41:28.510111,0,360000,1165,0.3027918338775635,30780.222440769732,31137.39186550155,0.2959055662155151,0.0,1,0.0,0.0,False,0,30780.222440769732,0.011470756005339755
2025-10-09T02:41:28.510462,0,360000,1165,0.3031442165374756,30744.44271592374,31019.561809679588,0.2972890615463257,0.0,1,0.0,0.0,False,0,30744.44271592374,0.008869212771084314
2025-10-09T02:41:28.512477,0,360000,1165,0.3051581382751465,30541.541682878542,30870.48066367441,0.29883246421813964,0.0,1,0.0,0.0,False,0,30541.541682878542,0.010655453809727503
2025-10-09T02:41:28.513083,0,360000,1165,0.30576467514038086,30480.957277753085,30734.51191388262,0.3001001596450806,0.0,1,0.0,0.0,False,0,30480.957277753085,0.008249834480534091
2025-10-09T02:41:28.516063,0,360000,1165,0.3087441921234131,30186.80265983612,30546.793355432244,0.3016321659088135,0.0,1,0.0,0.0,False,0,30186.80265983612,0.0117848931443439
2025-10-09T02:41:28.516390,0,360000,365,0.30907225608825684,9447.628968567733,26280.274660991843,0.30285351276397704,0.0,1,0.0,0.0,False,0,9447.628968567733,0.6405049380023804
2025-10-09T02:41:28.530120,0,360000,1165,0.3228013515472412,28872.245903951985,25905.835298597493,0.3053892135620117,0.0,1,0.0,0.0,False,0,28872.245903951985,0.11450742935569773
2025-10-09T02:41:28.530460,0,360000,1165,0.32314252853393555,28841.76230929393,25565.87942388057,0.30791468620300294,0.0,1,0.0,0.0,False,0,28841.76230929393,0.12813495796876134
2025-10-09T02:41:28.531193,0,360000,1165,0.32387566566467285,28776.475012017523,25224.982970733457,0.3103928804397583,0.0,1,0.0,0.0,False,0,28776.475012017523,0.14079264376132897
2025-10-09T02:41:28.531409,0,360000,1165,0.32409191131591797,28757.274324304442,24939.07730362712,0.31285867691040037,0.0,1,0.0,0.0,False,0,28757.274324304442,0.15310097379272353
2025-10-09T02:41:28.544933,0,360000,1165,0.3376147747039795,27605.42694901837,28570.63689971725,0.316340970993042,0.0,1,0.0,0.0,False,0,27605.42694901837,0.03378328435892984
2025-10-09T02:41:28.545384,0,360000,1165,0.33806610107421875,27568.573040554264,28309.902327037707,0.3198331594467163,0.0,1,0.0,0.0,False,0,27568.573040554264,0.02618621844468282
2025-10-09T02:41:28.546017,0,360000,1165,0.3386993408203125,27517.03022931027,28044.955911040975,0.3231872797012329,0.0,1,0.0,0.0,False,0,27517.03022931027,0.018824264991012828
2025-10-09T02:41:28.546640,0,360000,1165,0.339322566986084,27466.49031563593,27782.958971764652,0.3265430688858032,0.0,1,0.0,0.0,False,0,27466.49031563593,0.011390746984521888
2025-10-09T02:41:28.547131,0,360000,1165,0.339813232421875,27426.830713964977,27516.870249696763,0.3296499729156494,0.0,1,0.0,0.0,False,0,27426.830713964977,0.003272157586045922
2025-10-09T02:41:28.547401,0,360000,1165,0.34008288383483887,27405.084004540066,27476.8016608011,0.3327510356903076,0.0,1,0.0,0.0,False,0,27405.084004540066,0.0026101166047774287
2025-10-09T02:41:28.547745,0,360000,1165,0.3404276371002197,27377.33069908261,27438.55319250677,0.33451366424560547,0.0,1,0.0,0.0,False,0,27377.33069908261,0.002231258076715199
2025-10-09T02:41:28.548176,0,360000,1165,0.34085774421691895,27342.78495391565,27403.70413742785,0.3362851858139038,0.0,1,0.0,0.0,False,0,27342.78495391565,0.002223027339906103
2025-10-09T02:41:28.548543,0,360000,1165,0.34122490882873535,27313.363587644224,27373.078791829506,0.3380201101303101,0.0,1,0.0,0.0,False,0,27313.363587644224,0.0021815304240861105
2025-10-09T02:41:28.548762,0,360000,1165,0.3414444923400879,27295.79831885831,27346.87231280817,0.33975536823272706,0.0,1,0.0,0.0,False,0,27295.79831885831,0.0018676356610601817
2025-10-09T02:41:28.549181,0,360000,1165,0.34186339378356934,27262.35148154063,27318.325808208283,0.34018023014068605,0.0,1,0.0,0.0,False,0,27262.35148154063,0.002048966216327717
2025-10-09T02:41:28.550058,0,360000,1165,0.3427402973175049,27192.600557751797,27281.379779942123,0.34064764976501466,0.0,1,0.0,0.0,False,0,27192.600557751797,0.0032542057222339606
2025-10-09T02:41:28.550378,0,360000,1165,0.3430607318878174,27167.201412744867,27246.263071707966,0.34108378887176516,0.0,1,0.0,0.0,False,0,27167.201412744867,0.0029017432135563298
2025-10-09T02:41:28.550599,0,360000,1165,0.34328150749206543,27149.729293866556,27213.536212952436,0.3414796829223633,0.0,1,0.0,0.0,False,0,27149.729293866556,0.0023446757740918376
2025-10-09T02:41:28.551338,0,360000,1165,0.3440206050872803,27091.400521301493,27172.65665344107,0.3419004201889038,0.0,1,0.0,0.0,False,0,27091.400521301493,0.0029903639226710244
2025-10-09T02:41:28.552218,0,360000,1165,0.34489989280700684,27022.333710074898,27124.653099147923,0.3423821210861206,0.0,1,0.0,0.0,False,0,27022.333710074898,0.003772191618415189
2025-10-09T02:41:28.552520,0,360000,1165,0.3452022075653076,26998.66859407839,27085.86670641324,0.3428595781326294,0.0,1,0.0,0.0,False,0,26998.66859407839,0.0032193214741842624
2025-10-09T02:41:28.553082,0,360000,1165,0.3457634449005127,26954.84481501989,27043.395386868244,0.34335014820098875,0.0,1,0.0,0.0,False,0,26954.84481501989,0.003274388092974193
2025-10-09T02:41:28.553395,0,360000,1165,0.34607744216918945,26930.388590434803,26999.527246181893,0.34383540153503417,0.0,1,0.0,0.0,False,0,26930.388590434803,0.0025607357905449136
2025-10-09T02:41:28.553609,0,360000,1165,0.34629154205322266,26913.738478104613,26963.99483754252,0.34432010650634765,0.0,1,0.0,0.0,False,0,26913.738478104613,0.0018638321116993116
2025-10-09T02:41:28.554718,0,360000,1165,0.3474006652832031,26827.812757359803,26925.0906469995,0.344873833656311,0.0,1,0.0,0.0,False,0,26827.812757359803,0.0036129085288905544
2025-10-09T02:41:28.555131,0,360000,1165,0.34781360626220703,26795.96149258724,26884.54922670127,0.34538116455078127,0.0,1,0.0,0.0,False,0,26795.96149258724,0.0032951169598203875
2025-10-09T02:41:28.555420,0,360000,1165,0.3481028079986572,26773.699567617252,26848.32017722074,0.3458853721618652,0.0,1,0.0,0.0,False,0,26773.699567617252,0.0027793399777315993
2025-10-09T02:41:28.555935,0,360000,1165,0.3486170768737793,26734.20385362938,26809.083229859658,0.34641892910003663,0.0,1,0.0,0.0,False,0,26734.20385362938,0.0027930599337644543
2025-10-09T02:41:28.556259,0,360000,1165,0.3489415645599365,26709.34318688519,26768.204171615776,0.34691102504730226,0.0,1,0.0,0.0,False,0,26709.34318688519,0.0021989142175252705
2025-10-09T02:41:28.558545,0,360000,1165,0.3512265682220459,26535.578009314726,26709.75722200676,0.34754369258880613,0.0,1,0.0,0.0,False,0,26535.578009314726,0.006521182923689157
2025-10-09T02:41:28.559151,0,360000,1165,0.35183262825012207,26489.86833982407,26648.538591454126,0.3482067346572876,0.0,1,0.0,0.0,False,0,26489.86833982407,0.005954182105916351
2025-10-09T02:41:28.559425,0,360000,1165,0.35210680961608887,26469.24099582691,26587.646877096056,0.3488410711288452,0.0,1,0.0,0.0,False,0,26469.24099582691,0.00445341710067423
2025-10-09T02:41:28.560488,0,360000,1165,0.35316991806030273,26389.563559625247,26518.71881829523,0.34955031871795655,0.0,1,0.0,0.0,False,0,26389.563559625247,0.00487034307935267
2025-10-09T02:41:28.560905,0,360000,1165,0.35358762741088867,26358.388352683043,26448.527851454797,0.35027992725372314,0.0,1,0.0,0.0,False,0,26358.388352683043,0.003408110246362763
2025-10-09T02:41:28.561181,0,360000,1165,0.353863000869751,26337.876458099905,26408.987541211834,0.35092616081237793,0.0,1,0.0,0.0,False,0,26337.876458099905,0.0026926849429937056
2025-10-09T02:41:28.562609,0,360000,1165,0.35529136657714844,26231.991195812643,26357.41211240955,0.35167393684387205,0.0,1,0.0,0.0,False,0,26231.991195812643,0.004758468550023442
2025-10-09T02:41:28.563414,0,360000,1165,0.3560967445373535,26172.662746773185,26298.096462598805,0.3524733304977417,0.0,1,0.0,0.0,False,0,26172.662746773185,0.0047696880268126
2025-10-09T02:41:28.564245,0,360000,1165,0.35692691802978516,26111.787957730485,26242.54134221985,0.3533043146133423,0.0,1,0.0,0.0,False,0,26111.787957730485,0.004982497037320304
2025-10-09T02:41:28.564568,0,360000,1165,0.3572506904602051,26088.123127191477,26188.488297121537,0.35413522720336915,0.0,1,0.0,0.0,False,0,26088.123127191477,0.0038324155556963657
2025-10-09T02:41:28.566008,0,360000,1165,0.3586905002593994,25983.40350039915,26117.59370558139,0.35488162040710447,0.0,1,0.0,0.0,False,0,25983.40350039915,0.005137923757254985
2025-10-09T02:41:28.566344,0,360000,1165,0.3590257167816162,25959.14321555148,26063.024109529157,0.3556009292602539,0.0,1,0.0,0.0,False,0,25959.14321555148,0.003985757506155801
2025-10-09T02:41:28.567420,0,360000,1165,0.36010169982910156,25881.577355572386,26004.807031288998,0.35640041828155516,0.0,1,0.0,0.0,False,0,25881.577355572386,0.004738726788794909
2025-10-09T02:41:28.568179,0,360000,1165,0.36086082458496094,25827.13158381564,25947.87575650603,0.357169508934021,0.0,1,0.0,0.0,False,0,25827.13158381564,0.004653335549447211
2025-10-09T02:41:28.568470,0,360000,1165,0.36115193367004395,25806.313440688788,25891.513819205487,0.3579259395599365,0.0,1,0.0,0.0,False,0,25806.313440688788,0.0032906680973401013
2025-10-09T02:41:28.571520,0,360000,1165,0.36420178413391113,25590.209620096717,25812.875043145003,0.35895981788635256,0.0,1,0.0,0.0,False,0,25590.209620096717,0.0086261380290305
2025-10-09T02:41:28.572064,0,360000,1165,0.36474609375,25552.021419009372,25731.45068383658,0.3599052906036377,0.0,1,0.0,0.0,False,0,25552.021419009372,0.00697314998022709
2025-10-09T02:41:28.572285,0,360000,1165,0.36496758460998535,25536.514455001845,25662.438103722474,0.36079237461090086,0.0,1,0.0,0.0,False,0,25536.514455001845,0.0049069245958498035
2025-10-09T02:41:28.573010,0,360000,1165,0.365692138671875,25485.91838437787,25594.19546383492,0.3616688966751099,0.0,1,0.0,0.0,False,0,25485.91838437787,0.004230532645968389
2025-10-09T02:41:28.573294,0,360000,1165,0.36597657203674316,25466.110981181315,25526.15497193342,0.36254148483276366,0.0,1,0.0,0.0,False,0,25466.110981181315,0.00235225363232835
2025-10-09T02:41:28.574378,0,360000,1165,0.36706018447875977,25390.93149869898,25486.299347653876,0.3633784532546997,0.0,1,0.0,0.0,False,0,25390.93149869898,0.003741926109161617
2025-10-09T02:41:28.574759,0,360000,1165,0.36744117736816406,25364.60411637987,25448.815887127977,0.36421999931335447,0.0,1,0.0,0.0,False,0,25364.60411637987,0.0033090644029022485
2025-10-09T02:41:28.577685,0,360000,1165,0.37036657333374023,25164.257983945205,25374.364592916645,0.36524648666381837,0.0,1,0.0,0.0,False,0,25164.257983945205,0.008280270751295681
2025-10-09T02:41:28.578291,0,360000,1165,0.3709731101989746,25123.1147050015,25301.803857041374,0.3662577152252197,0.0,1,0.0,0.0,False,0,25123.1147050015,0.007062308800174599
2025-10-09T02:41:28.578760,0,360000,1165,0.3714418411254883,25091.41127386164,25226.863915577436,0.3672867059707642,0.0,1,0.0,0.0,False,0,25091.41127386164,0.0053693809174653875
2025-10-09T02:41:28.579343,0,360000,1165,0.3720247745513916,25052.09501501232,25159.096618840107,0.3680690050125122,0.0,1,0.0,0.0,False,0,25052.09501501232,0.004252998644937806
2025-10-09T02:41:28.579667,0,360000,1165,0.3723490238189697,25030.27913007565,25092.23162157926,0.36882929801940917,0.0,1,0.0,0.0,False,0,25030.27913007565,0.0024689908987740278
2025-10-09T02:41:28.580085,0,360000,1165,0.37276697158813477,25002.215084381303,25059.82304166648,0.3696092367172241,0.0,1,0.0,0.0,False,0,25002.215084381303,0.0022988174014395095
2025-10-09T02:41:28.580319,0,360000,1165,0.3730013370513916,24986.50560793004,25032.50122225219,0.37034015655517577,0.0,1,0.0,0.0,False,0,24986.50560793004,0.001837435816492153
2025-10-09T02:41:28.583211,0,360000,1165,0.37589216232299805,24794.345118564815,24973.087991192828,0.3713317155838013,0.0,1,0.0,0.0,False,0,24794.345118564815,0.007157419726829493
2025-10-09T02:41:28.584067,0,360000,1165,0.37674975395202637,24737.90600321604,24910.250188833572,0.3723006725311279,0.0,1,0.0,0.0,False,0,24737.90600321604,0.006918605164984917
2025-10-09T02:41:28.584641,0,360000,1165,0.3773226737976074,24700.344419267967,24844.26324667203,0.3732888221740723,0.0,1,0.0,0.0,False,0,24700.344419267967,0.00579283941629232
2025-10-09T02:41:28.585078,0,360000,1165,0.3777599334716797,24671.753603796926,24778.17095055516,0.3740281581878662,0.0,1,0.0,0.0,False,0,24671.753603796926,0.004294802347218808
2025-10-09T02:41:28.585379,0,360000,1165,0.37806129455566406,24652.087199124173,24711.287268793985,0.37473697662353517,0.0,1,0.0,0.0,False,0,24652.087199124173,0.002395669194642549
2025-10-09T02:41:28.586198,0,360000,1165,0.37888002395629883,24598.816012202842,24672.18144752159,0.37548079490661623,0.0,1,0.0,0.0,False,0,24598.816012202842,0.002973609588385964
2025-10-09T02:41:28.586516,0,360000,1165,0.3791978359222412,24578.199338434966,24640.240114565375,0.37619810104370116,0.0,1,0.0,0.0,False,0,24578.199338434966,0.002517864105298836
2025-10-09T02:41:28.586832,0,360000,1165,0.3795146942138672,24557.67890438497,24611.707011588776,0.3769146680831909,0.0,1,0.0,0.0,False,0,24557.67890438497,0.002195219826823276
